27700	t
27701	s
27702	s
27703	s
27704	t
27705	t
27706	s
27707	s
27708	s
27709	t
27710	t
27711	s
27712	t
27713	s
27714	t
27715	s
27716	s
27717	t
27718	t
27719	s
27720	t
27721	s
27722	s
27723	s
27724	t
27725	s
27726	t
27727	s
27728	s
27729	t
27730	s
27731	s
27732	t
27733	t
27734	t
27735	t
27736	s
27737	s
27738	t
27739	s
27740	t
27741	t
27742	t
27743	t
27744	t
27745	t
27746	s
27747	s
27748	s
27749	s
27750	s
27751	t
27752	s
27753	t
27754	t
27755	s
27756	t
27757	s
27758	t
27759	s
27760	t
27761	s
27762	s
27763	t
27764	s
27765	s
27766	t
27767	t
27768	t
27769	s
27770	s
27771	t
27772	s
27773	s
27774	t
27775	s
27776	s
27777	t
27778	s
27779	s
27780	t
27781	t
27782	s
27783	t
27784	t
27785	t
27786	s
27787	t
27788	s
27789	s
27790	t
27791	t
27792	t
27793	s
27794	s
27795	t
27796	s
27797	t
27798	s
27799	t
27800	s
27801	t
27802	s
27803	s
27804	t
27805	s
27806	s
27807	s
27808	t
27809	t
27810	s
27811	t
27812	t
27813	t
27814	t
27815	s
27816	s
27817	s
27818	s
27819	s
27820	s
27821	s
27822	t
27823	t
27824	s
27825	t
27826	s
27827	s
27828	s
27829	t
27830	t
27831	s
27832	s
27833	t
27834	t
27835	s
27836	s
27837	t
27838	s
27839	t
27840	t
27841	t
27842	s
27843	s
27844	t
27845	s
27846	t
27847	s
27848	s
27849	s
27850	s
27851	s
27852	s
27853	t
27854	t
27855	t
27856	s
27857	t
27858	s
27859	t
27860	s
27861	s
27862	s
27863	s
27864	s
27865	t
27866	s
27867	s
27868	t
27869	s
27870	t
27871	t
27872	s
27873	s
27874	s
27875	s
27876	t
27877	t
27878	s
27879	s
27880	s
27881	t
27882	s
27883	t
27884	t
27885	s
27886	s
27887	s
27888	s
27889	t
27890	t
27891	t
27892	t
27893	t
27894	t
27895	s
27896	s
27897	s
27898	t
27899	t
27900	t
27901	s
27902	t
27903	s
27904	t
27905	t
27906	t
27907	s
27908	s
27909	t
27910	t
27911	s
27912	t
27913	t
27914	t
27915	s
27916	s
27917	t
27918	t
27919	t
27920	t
27921	s
27922	s
27923	s
27924	t
27925	s
27926	s
27927	s
27928	s
27929	s
27930	t
27931	t
27932	t
27933	s
27934	s
27935	t
27936	s
27937	s
27938	t
27939	s
27940	t
27941	t
27942	t
27943	s
27944	t
27945	t
27946	s
27947	s
27948	t
27949	t
27950	t
27951	s
27952	s
27953	s
27954	s
27955	s
27956	s
27957	s
27958	t
27959	t
27960	t
27961	t
27962	s
27963	s
27964	t
27965	s
27966	t
27967	t
27968	s
27969	t
27970	s
27971	t
27972	t
27973	t
27974	s
27975	t
27976	s
27977	t
27978	s
27979	t
27980	s
27981	t
27982	t
27983	t
27984	t
27985	s
27986	t
27987	s
27988	t
27989	t
27990	s
27991	s
27992	t
27993	t
27994	t
27995	s
27996	s
27997	t
27998	t
27999	s
28000	s
28001	t
28002	t
28003	t
28004	s
28005	t
28006	t
28007	s
28008	s
28009	t
28010	s
28011	s
28012	t
28013	t
28014	t
28015	s
28016	s
28017	t
28018	t
28019	t
28020	t
28021	s
28022	t
28023	s
28024	s
28025	s
28026	t
28027	s
28028	t
28029	s
28030	s
28031	s
28032	s
28033	s
28034	s
28035	s
28036	s
28037	t
28038	s
28039	t
28040	s
28041	s
28042	t
28043	s
28044	t
28045	t
28046	s
28047	t
28048	t
28049	t
28050	t
28051	s
28052	t
28053	t
28054	t
28055	s
28056	s
28057	t
28058	s
28059	t
28060	s
28061	s
28062	s
28063	s
28064	t
28065	s
28066	s
28067	s
28068	t
28069	t
28070	s
28071	t
28072	s
28073	t
28074	s
28075	s
28076	t
28077	s
28078	t
28079	t
28080	s
28081	t
28082	s
28083	s
28084	s
28085	t
28086	s
28087	s
28088	t
28089	t
28090	s
28091	t
28092	t
28093	t
28094	s
28095	s
28096	s
28097	t
28098	s
28099	s
28100	t
28101	s
28102	s
28103	t
28104	s
28105	t
28106	s
28107	t
28108	s
28109	t
28110	t
28111	t
28112	s
28113	s
28114	s
28115	t
28116	s
28117	t
28118	s
28119	s
28120	s
28121	s
28122	s
28123	t
28124	s
28125	s
28126	s
28127	s
28128	s
28129	t
28130	s
28131	t
28132	s
28133	t
28134	t
28135	s
28136	t
28137	s
28138	t
28139	t
28140	t
28141	s
28142	s
28143	s
28144	s
28145	t
28146	s
28147	t
28148	s
28149	t
28150	s
28151	t
28152	t
28153	t
28154	s
28155	t
28156	t
28157	t
28158	t
28159	s
28160	t
28161	t
28162	s
28163	t
28164	s
28165	s
28166	t
28167	s
28168	s
28169	s
28170	s
28171	t
28172	s
28173	t
28174	s
28175	s
28176	s
28177	t
28178	s
28179	s
28180	s
28181	s
28182	s
28183	t
28184	s
28185	t
28186	t
28187	s
28188	s
28189	t
28190	s
28191	t
28192	t
28193	t
28194	s
28195	s
28196	s
28197	s
28198	s
28199	s
28200	t
28201	t
28202	t
28203	s
28204	t
28205	t
28206	s
28207	t
28208	s
28209	t
28210	t
28211	s
28212	s
28213	t
28214	s
28215	s
28216	s
28217	t
28218	s
28219	t
28220	t
28221	s
28222	s
28223	t
28224	s
28225	t
28226	s
28227	t
28228	s
28229	s
28230	t
28231	s
28232	t
28233	t
28234	s
28235	t
28236	s
28237	t
28238	s
28239	s
28240	t
28241	t
28242	t
28243	t
28244	s
28245	t
28246	s
28247	s
28248	s
28249	t
28250	s
28251	t
28252	s
28253	s
28254	s
28255	t
28256	t
28257	s
28258	s
28259	s
28260	t
28261	t
28262	t
28263	t
28264	s
28265	s
28266	s
28267	t
28268	t
28269	t
28270	t
28271	s
28272	s
28273	t
28274	t
28275	t
28276	t
28277	s
28278	t
28279	s
28280	s
28281	s
28282	t
28283	t
28284	t
28285	t
28286	t
28287	s
28288	s
28289	s
28290	s
28291	s
28292	t
28293	s
28294	s
28295	t
28296	s
28297	t
28298	t
28299	s
28300	t
28301	t
28302	s
28303	s
28304	t
28305	s
28306	s
28307	s
28308	s
28309	t
28310	t
28311	t
28312	t
28313	t
28314	s
28315	s
28316	s
28317	s
28318	t
28319	s
28320	t
28321	s
28322	t
28323	s
28324	t
28325	t
28326	t
28327	t
28328	s
28329	t
28330	t
28331	t
28332	s
28333	t
28334	t
28335	s
28336	t
28337	s
28338	t
28339	t
28340	t
28341	s
28342	t
28343	t
28344	t
28345	s
28346	s
28347	t
28348	s
28349	t
28350	t
28351	t
28352	t
28353	s
28354	t
28355	s
28356	s
28357	t
28358	t
28359	t
28360	t
28361	s
28362	t
28363	s
28364	t
28365	s
28366	s
28367	s
28368	s
28369	s
28370	s
28371	t
28372	t
28373	t
28374	t
28375	s
28376	t
28377	t
28378	t
28379	t
28380	s
28381	s
28382	s
28383	s
28384	t
28385	s
28386	s
28387	t
28388	t
28389	t
28390	s
28391	t
28392	t
28393	s
28394	t
28395	s
28396	s
28397	s
28398	t
28399	s
28400	s
28401	t
28402	s
28403	s
28404	s
28405	t
28406	t
28407	t
28408	s
28409	t
28410	s
28411	s
28412	t
28413	t
28414	t
28415	t
28416	s
28417	t
28418	s
28419	s
28420	t
28421	t
28422	t
28423	t
28424	s
28425	t
28426	t
28427	s
28428	s
28429	t
28430	t
28431	s
28432	t
28433	s
28434	t
28435	t
28436	s
28437	t
28438	s
28439	s
28440	s
28441	t
28442	s
28443	s
28444	s
28445	t
28446	s
28447	s
28448	t
28449	s
28450	t
28451	t
28452	s
28453	t
28454	s
28455	t
28456	s
28457	s
28458	s
28459	t
28460	t
28461	s
28462	s
28463	t
28464	s
28465	t
28466	t
28467	s
28468	t
28469	t
28470	s
28471	s
28472	s
28473	t
28474	s
28475	t
28476	s
28477	s
28478	t
28479	s
28480	s
28481	s
28482	s
28483	s
28484	t
28485	s
28486	s
28487	s
28488	t
28489	s
28490	s
28491	s
28492	s
28493	t
28494	s
28495	s
28496	s
28497	s
28498	s
28499	t
28500	s
28501	t
28502	s
28503	s
28504	t
28505	s
28506	t
28507	t
28508	t
28509	t
28510	s
28511	s
28512	s
28513	t
28514	s
28515	s
28516	t
28517	s
28518	s
28519	s
28520	s
28521	s
28522	t
28523	t
28524	s
28525	s
28526	t
28527	t
28528	s
28529	t
28530	t
28531	s
28532	s
28533	s
28534	s
28535	s
28536	t
28537	t
28538	s
28539	t
28540	s
28541	t
28542	s
28543	s
28544	s
28545	t
28546	s
28547	s
28548	t
28549	t
28550	t
28551	t
28552	s
28553	t
28554	t
28555	t
28556	s
28557	s
28558	t
28559	t
28560	t
28561	s
28562	t
28563	t
28564	t
28565	s
28566	t
28567	s
28568	s
28569	t
28570	s
28571	t
28572	t
28573	s
28574	s
28575	t
28576	s
28577	s
28578	s
28579	s
28580	s
28581	t
28582	t
28583	t
28584	t
28585	s
28586	t
28587	s
28588	s
28589	s
28590	s
28591	s
28592	t
28593	s
28594	s
28595	t
28596	t
28597	s
28598	s
28599	t
28600	s
28601	s
28602	s
28603	s
28604	s
28605	s
28606	s
28607	t
28608	s
28609	t
28610	s
28611	t
28612	t
28613	s
28614	t
28615	s
28616	t
28617	t
28618	t
28619	t
28620	t
28621	s
28622	s
28623	t
28624	t
28625	s
28626	s
28627	t
28628	s
28629	t
28630	t
28631	t
28632	s
28633	s
28634	s
28635	t
28636	t
28637	t
28638	t
28639	t
28640	t
28641	t
28642	t
28643	t
28644	s
28645	s
28646	s
28647	s
28648	s
28649	t
28650	s
28651	s
28652	s
28653	t
28654	s
28655	s
28656	s
28657	t
28658	t
28659	t
28660	t
28661	t
28662	s
28663	s
28664	s
28665	s
28666	t
28667	t
28668	t
28669	s
28670	s
28671	s
28672	s
28673	t
28674	t
28675	s
28676	s
28677	s
28678	s
28679	s
28680	s
28681	s
28682	s
28683	t
28684	s
28685	t
28686	s
28687	s
28688	t
28689	t
28690	s
28691	s
28692	s
28693	s
28694	t
28695	s
28696	s
28697	t
28698	t
28699	t
28700	t
28701	t
28702	t
28703	t
28704	s
28705	s
28706	t
28707	t
28708	s
28709	t
28710	t
28711	t
28712	s
28713	s
28714	s
28715	s
28716	t
28717	t
28718	t
28719	s
28720	t
28721	s
28722	s
28723	t
28724	s
28725	t
28726	s
28727	s
28728	s
28729	t
28730	s
28731	s
28732	t
28733	t
28734	t
28735	s
28736	t
28737	t
28738	s
28739	s
28740	t
28741	t
28742	s
28743	t
28744	s
28745	s
28746	s
28747	s
28748	s
28749	s
28750	s
28751	t
28752	t
28753	s
28754	t
28755	t
28756	t
28757	s
28758	s
28759	t
28760	t
28761	t
28762	t
28763	s
28764	t
28765	s
28766	t
28767	s
28768	s
28769	s
28770	s
28771	t
28772	t
28773	t
28774	s
28775	s
28776	t
28777	t
28778	t
28779	t
28780	t
28781	t
28782	s
28783	s
28784	t
28785	s
28786	s
28787	t
28788	s
28789	s
28790	t
28791	s
28792	s
28793	t
28794	t
28795	t
28796	s
28797	t
28798	t
28799	s
28800	s
28801	t
28802	s
28803	t
28804	s
28805	t
28806	s
28807	s
28808	t
28809	s
28810	t
28811	s
28812	s
28813	s
28814	t
28815	t
28816	t
28817	s
28818	s
28819	t
28820	t
28821	s
28822	t
28823	s
28824	t
28825	s
28826	t
28827	s
28828	s
28829	t
28830	s
28831	s
28832	s
28833	s
28834	t
28835	t
28836	s
28837	t
28838	s
28839	t
28840	s
28841	t
28842	s
28843	t
28844	s
28845	s
28846	s
28847	s
28848	s
28849	t
28850	t
28851	t
28852	s
28853	t
28854	s
28855	s
28856	s
28857	s
28858	s
28859	t
28860	t
28861	s
28862	s
28863	s
28864	s
28865	s
28866	s
28867	t
28868	s
28869	s
28870	s
28871	t
28872	s
28873	t
28874	t
28875	t
28876	t
28877	s
28878	s
28879	t
28880	t
28881	s
28882	s
28883	s
28884	s
28885	t
28886	s
28887	s
28888	t
28889	t
28890	t
28891	s
28892	s
28893	t
28894	s
28895	s
28896	t
28897	t
28898	s
28899	s
28900	t
28901	s
28902	t
28903	s
28904	s
28905	s
28906	s
28907	t
28908	s
28909	s
28910	s
28911	s
28912	t
28913	s
28914	t
28915	s
28916	t
28917	t
28918	s
28919	t
28920	s
28921	s
28922	t
28923	s
28924	s
28925	s
28926	s
28927	s
28928	t
28929	t
28930	s
28931	s
28932	t
28933	t
28934	t
28935	s
28936	t
28937	t
28938	t
28939	t
28940	t
28941	s
28942	t
28943	t
28944	t
28945	s
28946	t
28947	s
28948	t
28949	s
28950	t
28951	s
28952	s
28953	t
28954	t
28955	t
28956	s
28957	s
28958	t
28959	s
28960	t
28961	t
28962	s
28963	t
28964	s
28965	s
28966	t
28967	s
28968	s
28969	t
28970	t
28971	t
28972	t
28973	t
28974	t
28975	t
28976	s
28977	t
28978	s
28979	s
28980	s
28981	t
28982	t
28983	t
28984	s
28985	s
28986	t
28987	t
28988	t
28989	t
28990	s
28991	t
28992	s
28993	s
28994	t
28995	s
28996	t
28997	s
28998	t
28999	s
29000	t
29001	s
29002	s
29003	s
29004	t
29005	s
29006	t
29007	t
29008	s
29009	t
29010	t
29011	t
29012	t
29013	s
29014	t
29015	t
29016	t
29017	s
29018	t
29019	s
29020	s
29021	s
29022	s
29023	s
29024	t
29025	s
29026	t
29027	t
29028	t
29029	s
29030	s
29031	s
29032	s
29033	s
29034	t
29035	s
29036	t
29037	s
29038	s
29039	s
29040	s
29041	s
29042	t
29043	t
29044	t
29045	t
29046	t
29047	s
29048	s
29049	s
29050	t
29051	t
29052	t
29053	s
29054	s
29055	t
29056	t
29057	s
29058	s
29059	s
29060	s
29061	s
29062	t
29063	t
29064	s
29065	t
29066	t
29067	t
29068	s
29069	s
29070	t
29071	s
29072	t
29073	s
29074	s
29075	s
29076	s
29077	t
29078	t
29079	s
29080	t
29081	t
29082	t
29083	t
29084	t
29085	s
29086	s
29087	s
29088	s
29089	s
29090	t
29091	t
29092	t
29093	s
29094	s
29095	s
29096	t
29097	t
29098	t
29099	s
29100	s
29101	s
29102	t
29103	s
29104	s
29105	s
29106	s
29107	s
29108	s
29109	t
29110	s
29111	s
29112	t
29113	t
29114	t
29115	s
29116	t
29117	s
29118	t
29119	s
29120	t
29121	t
29122	s
29123	t
29124	s
29125	s
29126	t
29127	t
29128	s
29129	s
29130	t
29131	s
29132	s
29133	t
29134	s
29135	t
29136	t
29137	t
29138	s
29139	t
29140	t
29141	t
29142	s
29143	t
29144	t
29145	t
29146	s
29147	s
29148	s
29149	t
29150	t
29151	t
29152	s
29153	t
29154	s
29155	s
29156	t
29157	s
29158	s
29159	s
29160	t
29161	s
29162	t
29163	s
29164	s
29165	s
29166	t
29167	s
29168	t
29169	t
29170	s
29171	s
29172	s
29173	t
29174	s
29175	t
29176	s
29177	s
29178	s
29179	s
29180	t
29181	t
29182	t
29183	s
29184	s
29185	t
29186	t
29187	t
29188	t
29189	s
29190	t
29191	t
29192	s
29193	t
29194	t
29195	s
29196	s
29197	s
29198	t
29199	s
29200	t
29201	t
29202	s
29203	t
29204	t
29205	t
29206	t
29207	s
29208	t
29209	s
29210	s
29211	s
29212	t
29213	s
29214	t
29215	s
29216	t
29217	s
29218	s
29219	s
29220	s
29221	t
29222	t
29223	s
29224	s
29225	s
29226	t
29227	s
29228	s
29229	s
29230	s
29231	s
29232	s
29233	s
29234	s
29235	s
29236	t
29237	s
29238	s
29239	s
29240	s
29241	s
29242	s
29243	t
29244	t
29245	t
29246	s
29247	t
29248	t
29249	t
29250	s
29251	t
29252	s
29253	s
29254	s
29255	s
29256	t
29257	t
29258	s
29259	s
29260	t
29261	s
29262	s
29263	s
29264	s
29265	t
29266	s
29267	t
29268	s
29269	t
29270	s
29271	t
29272	t
29273	t
29274	s
29275	s
29276	s
29277	s
29278	t
29279	t
29280	s
29281	t
29282	s
29283	s
29284	s
29285	s
29286	t
29287	s
29288	t
29289	t
29290	s
29291	t
29292	t
29293	s
29294	s
29295	t
29296	s
29297	s
29298	s
29299	t
29300	s
29301	t
29302	t
29303	t
29304	s
29305	s
29306	s
29307	s
29308	t
29309	s
29310	t
29311	t
29312	t
29313	s
29314	s
29315	t
29316	s
29317	s
29318	s
29319	t
29320	s
29321	s
29322	t
29323	s
29324	t
29325	s
29326	t
29327	s
29328	t
29329	s
29330	t
29331	s
29332	s
29333	s
29334	t
29335	s
29336	t
29337	s
29338	s
29339	t
29340	s
29341	s
29342	t
29343	s
29344	t
29345	t
29346	t
29347	s
29348	t
29349	s
29350	t
29351	t
29352	s
29353	t
29354	t
29355	s
29356	s
29357	s
29358	t
29359	t
29360	t
29361	t
29362	t
29363	s
29364	s
29365	t
29366	s
29367	s
29368	s
29369	s
29370	t
29371	s
29372	t
29373	t
29374	s
29375	t
29376	s
29377	s
29378	t
29379	s
29380	s
29381	s
29382	s
29383	t
29384	s
29385	t
29386	t
29387	t
29388	t
29389	t
29390	s
29391	t
29392	t
29393	s
29394	t
29395	s
29396	s
29397	t
29398	s
29399	t
29400	s
29401	s
29402	t
29403	s
29404	t
29405	t
29406	s
29407	t
29408	s
29409	t
29410	s
29411	s
29412	s
29413	t
29414	s
29415	t
29416	s
29417	t
29418	s
29419	s
29420	t
29421	t
29422	s
29423	s
29424	t
29425	t
29426	t
29427	s
29428	t
29429	s
29430	t
29431	t
29432	s
29433	t
29434	t
29435	s
29436	s
29437	t
29438	t
29439	s
29440	t
29441	s
29442	s
29443	t
29444	s
29445	t
29446	s
29447	s
29448	s
29449	t
29450	s
29451	s
29452	t
29453	s
29454	s
29455	t
29456	t
29457	t
29458	s
29459	t
29460	t
29461	t
29462	t
29463	s
29464	t
29465	s
29466	t
29467	t
29468	t
29469	t
29470	s
29471	t
29472	s
29473	s
29474	t
29475	s
29476	s
29477	s
29478	t
29479	t
29480	s
29481	t
29482	t
29483	s
29484	t
29485	t
29486	t
29487	t
29488	s
29489	s
29490	s
29491	t
29492	t
29493	s
29494	t
29495	t
29496	t
29497	t
29498	s
29499	t
29500	t
29501	t
29502	s
29503	s
29504	t
29505	s
29506	s
29507	s
29508	t
29509	t
29510	s
29511	s
29512	s
29513	s
29514	t
29515	t
29516	t
29517	t
29518	t
29519	t
29520	s
29521	s
29522	t
29523	s
29524	t
29525	t
29526	t
29527	t
29528	s
29529	s
29530	s
29531	t
29532	t
29533	t
29534	s
29535	t
29536	t
29537	s
29538	s
29539	t
29540	s
29541	t
29542	s
29543	s
29544	s
29545	s
29546	t
29547	t
29548	s
29549	t
29550	t
29551	t
29552	t
29553	t
29554	s
29555	t
29556	t
29557	s
29558	t
29559	t
29560	s
29561	t
29562	t
29563	s
29564	s
29565	t
29566	s
29567	s
29568	t
29569	t
29570	s
29571	s
29572	s
29573	t
29574	s
29575	s
29576	s
29577	t
29578	t
29579	t
29580	t
29581	t
29582	s
29583	s
29584	t
29585	s
29586	t
29587	s
29588	s
29589	t
29590	s
29591	s
29592	t
29593	s
29594	t
29595	s
29596	t
29597	s
29598	s
29599	s
29600	t
29601	t
29602	t
29603	t
29604	t
29605	s
29606	t
29607	s
29608	t
29609	t
29610	s
29611	s
29612	s
29613	s
29614	t
29615	s
29616	t
29617	s
29618	t
29619	s
29620	t
29621	s
29622	t
29623	s
29624	t
29625	s
29626	t
29627	t
29628	s
29629	s
29630	s
29631	s
29632	t
29633	t
29634	s
29635	s
29636	t
29637	t
29638	s
29639	s
29640	s
29641	s
29642	s
29643	t
29644	s
29645	s
29646	s
29647	s
29648	t
29649	t
29650	t
29651	t
29652	t
29653	s
29654	s
29655	s
29656	t
29657	t
29658	s
29659	s
29660	s
29661	s
29662	t
29663	t
29664	s
29665	t
29666	t
29667	t
29668	t
29669	t
29670	s
29671	s
29672	t
29673	s
29674	s
29675	s
29676	t
29677	s
29678	t
29679	s
29680	t
29681	t
29682	t
29683	s
29684	s
29685	t
29686	t
29687	t
29688	t
29689	s
29690	t
29691	t
29692	t
29693	s
29694	s
29695	s
29696	s
29697	s
29698	t
29699	t
29700	s
29701	s
29702	t
29703	t
29704	s
29705	t
29706	s
29707	s
29708	t
29709	t
29710	s
29711	s
29712	s
29713	t
29714	s
29715	s
29716	s
29717	t
29718	t
29719	s
29720	t
29721	s
29722	t
29723	t
29724	t
29725	s
29726	t
29727	t
29728	s
29729	s
29730	t
29731	s
29732	t
29733	t
29734	s
29735	t
29736	t
29737	s
29738	s
29739	s
29740	s
29741	s
29742	t
29743	s
29744	s
29745	s
29746	t
29747	t
29748	t
29749	s
29750	s
29751	s
29752	t
29753	s
29754	s
29755	s
29756	s
29757	t
29758	t
29759	s
29760	t
29761	t
29762	s
29763	t
29764	s
29765	s
29766	t
29767	s
29768	t
29769	t
29770	s
29771	t
29772	t
29773	t
29774	t
29775	s
29776	t
29777	t
29778	t
29779	s
29780	s
29781	s
29782	s
29783	s
29784	s
29785	s
29786	s
29787	t
29788	t
29789	s
29790	s
29791	s
29792	s
29793	s
29794	s
29795	s
29796	t
29797	s
29798	s
29799	s
29800	s
29801	s
29802	t
29803	t
29804	s
29805	s
29806	t
29807	s
29808	t
29809	s
29810	t
29811	s
29812	t
29813	t
29814	s
29815	t
29816	s
29817	t
29818	t
29819	t
29820	s
29821	s
29822	t
29823	s
29824	s
29825	t
29826	s
29827	s
29828	t
29829	s
29830	s
29831	s
29832	s
29833	s
29834	s
29835	s
29836	t
29837	s
29838	s
29839	t
29840	t
29841	s
29842	t
29843	s
29844	s
29845	s
29846	s
29847	s
29848	s
29849	s
29850	t
29851	t
29852	s
29853	s
29854	s
29855	t
29856	t
29857	t
29858	s
29859	t
29860	s
29861	s
29862	s
29863	s
29864	t
29865	s
29866	s
29867	s
29868	t
29869	t
29870	t
29871	t
29872	t
29873	t
29874	t
29875	s
29876	s
29877	s
29878	s
29879	t
29880	s
29881	s
29882	s
29883	s
29884	s
29885	t
29886	t
29887	s
29888	s
29889	s
29890	t
29891	s
29892	t
29893	t
29894	t
29895	s
29896	s
29897	s
29898	s
29899	t
29900	t
29901	s
29902	t
29903	s
29904	t
29905	t
29906	t
29907	t
29908	t
29909	t
29910	s
29911	t
29912	t
29913	t
29914	s
29915	s
29916	s
29917	s
29918	s
29919	t
29920	t
29921	t
29922	s
29923	s
29924	t
29925	s
29926	s
29927	s
29928	s
29929	t
29930	s
29931	t
29932	t
29933	s
29934	t
29935	t
29936	s
29937	t
29938	s
29939	s
29940	t
29941	t
29942	s
29943	s
29944	s
29945	s
29946	t
29947	s
29948	t
29949	s
29950	s
29951	t
29952	s
29953	t
29954	s
29955	s
29956	s
29957	t
29958	t
29959	t
29960	s
29961	t
29962	s
29963	t
29964	t
29965	s
29966	t
29967	s
29968	s
29969	t
29970	s
29971	s
29972	t
29973	t
29974	s
29975	t
29976	s
29977	s
29978	s
29979	t
29980	s
29981	t
29982	s
29983	t
29984	s
29985	t
29986	s
29987	t
29988	s
29989	t
29990	t
29991	s
29992	s
29993	s
29994	s
29995	s
29996	t
29997	t
29998	s
29999	s
30000	t
30001	t
30002	t
30003	t
30004	t
30005	t
30006	t
30007	s
30008	t
30009	s
30010	s
30011	s
30012	t
30013	t
30014	t
30015	t
30016	t
30017	s
30018	s
30019	t
30020	s
30021	t
30022	t
30023	s
30024	s
30025	t
30026	t
30027	t
30028	t
30029	t
30030	t
30031	s
30032	t
30033	t
30034	t
30035	s
30036	t
30037	s
30038	s
30039	s
30040	t
30041	t
30042	t
30043	s
30044	s
30045	t
30046	s
30047	t
30048	t
30049	t
30050	t
30051	s
30052	s
30053	s
30054	s
30055	t
30056	t
30057	s
30058	t
30059	s
30060	t
30061	s
30062	s
30063	t
30064	s
30065	t
30066	s
30067	s
30068	t
30069	t
30070	s
30071	t
30072	t
30073	s
30074	s
30075	s
30076	t
30077	t
30078	t
30079	t
30080	t
30081	t
30082	s
30083	t
30084	t
30085	t
30086	t
30087	t
30088	t
30089	t
30090	t
30091	t
30092	t
30093	t
30094	t
30095	s
30096	t
30097	s
30098	t
30099	s
30100	s
30101	s
30102	s
30103	s
30104	t
30105	t
30106	t
30107	t
30108	t
30109	s
30110	s
30111	s
30112	t
30113	s
30114	s
30115	t
30116	t
30117	t
30118	t
30119	t
30120	t
30121	t
30122	s
30123	t
30124	s
30125	t
30126	s
30127	s
30128	t
30129	t
30130	t
30131	s
30132	t
30133	s
30134	s
30135	s
30136	t
30137	s
30138	t
30139	s
30140	s
30141	s
30142	s
30143	t
30144	t
30145	s
30146	t
30147	s
30148	s
30149	t
30150	t
30151	s
30152	s
30153	t
30154	s
30155	t
30156	t
30157	t
30158	s
30159	s
30160	t
30161	t
30162	s
30163	s
30164	s
30165	t
30166	t
30167	t
30168	s
30169	t
30170	s
30171	t
30172	t
30173	t
30174	s
30175	s
30176	t
30177	s
30178	s
30179	t
30180	s
30181	s
30182	t
30183	t
30184	s
30185	s
30186	t
30187	s
30188	s
30189	s
30190	s
30191	s
30192	s
30193	t
30194	t
30195	s
30196	t
30197	s
30198	s
30199	t
30200	s
30201	s
30202	t
30203	s
30204	t
30205	s
30206	s
30207	t
30208	t
30209	t
30210	t
30211	t
30212	t
30213	t
30214	t
30215	t
30216	s
30217	t
30218	t
30219	t
30220	t
30221	s
30222	s
30223	t
30224	t
30225	s
30226	t
30227	t
30228	s
30229	s
30230	t
30231	s
30232	s
30233	s
30234	t
30235	s
30236	s
30237	t
30238	t
30239	s
30240	s
30241	t
30242	s
30243	t
30244	t
30245	t
30246	s
30247	s
30248	t
30249	t
30250	t
30251	t
30252	s
30253	s
30254	t
30255	t
30256	t
30257	s
30258	s
30259	t
30260	t
30261	s
30262	s
30263	s
30264	s
30265	s
30266	t
30267	t
30268	s
30269	s
30270	s
30271	s
30272	s
30273	t
30274	s
30275	t
30276	t
30277	s
30278	t
30279	t
30280	s
30281	t
30282	t
30283	t
30284	t
30285	s
30286	s
30287	s
30288	s
30289	s
30290	s
30291	t
30292	t
30293	s
30294	t
30295	t
30296	t
30297	t
30298	s
30299	s
30300	s
30301	t
30302	t
30303	t
30304	t
30305	s
30306	t
30307	t
30308	s
30309	s
30310	s
30311	s
30312	t
30313	s
30314	s
30315	t
30316	t
30317	s
30318	t
30319	s
30320	s
30321	s
30322	t
30323	t
30324	s
30325	t
30326	s
30327	s
30328	t
30329	s
30330	s
30331	t
30332	t
30333	s
30334	s
30335	s
30336	s
30337	t
30338	s
30339	t
30340	s
30341	t
30342	s
30343	s
30344	s
30345	t
30346	s
30347	t
30348	t
30349	s
30350	t
30351	s
30352	t
30353	t
30354	s
30355	s
30356	t
30357	t
30358	t
30359	t
30360	t
30361	t
30362	t
30363	t
30364	t
30365	t
30366	t
30367	t
30368	s
30369	s
30370	t
30371	t
30372	t
30373	s
30374	t
30375	t
30376	s
30377	t
30378	s
30379	t
30380	t
30381	s
30382	t
30383	t
30384	t
30385	s
30386	t
30387	s
30388	s
30389	t
30390	s
30391	s
30392	s
30393	t
30394	t
30395	s
30396	t
30397	s
30398	t
30399	t
30400	s
30401	t
30402	s
30403	s
30404	s
30405	s
30406	s
30407	s
30408	t
30409	s
30410	t
30411	s
30412	t
30413	s
30414	t
30415	t
30416	s
30417	s
30418	t
30419	s
30420	t
30421	s
30422	t
30423	t
30424	t
30425	t
30426	t
30427	t
30428	s
30429	t
30430	t
30431	t
30432	s
30433	t
30434	t
30435	s
30436	t
30437	s
30438	s
30439	s
30440	s
30441	s
30442	s
30443	s
30444	s
30445	t
30446	t
30447	t
30448	t
30449	t
30450	t
30451	t
30452	t
30453	t
30454	s
30455	t
30456	s
30457	s
30458	s
30459	s
30460	s
30461	s
30462	t
30463	s
30464	s
30465	s
30466	t
30467	s
30468	t
30469	t
30470	s
30471	t
30472	t
30473	t
30474	t
30475	t
30476	t
30477	s
30478	s
30479	s
30480	s
30481	t
30482	s
30483	t
30484	s
30485	s
30486	t
30487	t
30488	s
30489	t
30490	s
30491	t
30492	t
30493	t
30494	s
30495	t
30496	s
30497	t
30498	t
30499	s
